,userId,itemId,ratings
10467,1309,38,6.0
10468,1309,39,6.0
10469,1310,32,4.0
10470,1310,33,4.0
10471,1310,34,3.0
10472,1310,35,3.0
10473,1310,36,4.0
10474,1310,37,4.0
10475,1310,38,4.0
10476,1310,39,4.0
10477,1311,32,2.0
10478,1311,33,1.0
10479,1311,34,2.0
10480,1311,35,1.0
10481,1311,36,2.0
10482,1311,37,2.0
10483,1311,38,5.0
10484,1311,39,1.0
10485,1312,32,7.0
10486,1312,33,7.0
10487,1312,34,7.0
10488,1312,35,7.0
10489,1312,36,7.0
10490,1312,37,6.0
10491,1312,38,6.0
10492,1312,39,6.0
10493,1313,32,7.0
10494,1313,33,7.0
10495,1313,34,7.0
10496,1313,35,7.0
10497,1313,36,7.0
10498,1313,37,7.0
10499,1313,38,7.0
10500,1313,39,7.0
10501,1314,32,7.0
10502,1314,33,7.0
10503,1314,34,6.0
10504,1314,35,7.0
10505,1314,36,7.0
10506,1314,37,7.0
10507,1314,38,7.0
10508,1314,39,7.0
10509,1315,32,4.0
10510,1315,33,4.0
10511,1315,34,4.0
10512,1315,35,4.0
10513,1315,36,4.0
10514,1315,37,4.0
10515,1315,38,4.0
10516,1315,39,4.0
10517,1316,32,7.0
10518,1316,33,7.0
10519,1316,34,7.0
10520,1316,35,7.0
10521,1316,36,7.0
10522,1316,37,7.0
10523,1316,38,7.0
10524,1316,39,7.0
10525,1317,32,7.0
10526,1317,33,3.0
10527,1317,34,4.0
10528,1317,35,4.0
10529,1317,36,4.0
10530,1317,37,4.0
10531,1317,38,4.0
10532,1317,39,6.0
10533,1318,32,7.0
10534,1318,33,7.0
10535,1318,34,6.0
10536,1318,35,6.0
10537,1318,36,7.0
10538,1318,37,7.0
10539,1318,38,7.0
10540,1318,39,6.0
10541,1319,32,7.0
10542,1319,33,7.0
10543,1319,34,7.0
10544,1319,35,7.0
10545,1319,36,7.0
10546,1319,37,7.0
10547,1319,38,7.0
10548,1319,39,7.0
10549,1320,32,2.0
10550,1320,33,2.0
10551,1320,34,2.0
10552,1320,35,4.0
10553,1320,36,3.0
10554,1320,37,4.0
10555,1320,38,3.0
10556,1320,39,2.0
10557,1321,32,7.0
10558,1321,33,7.0
10559,1321,34,7.0
10560,1321,35,7.0
10561,1321,36,6.0
10562,1321,37,7.0
10563,1321,38,7.0
10564,1321,39,7.0
10565,1322,32,7.0
10566,1322,33,7.0
10567,1322,34,7.0
10568,1322,35,7.0
10569,1322,36,7.0
10570,1322,37,7.0
10571,1322,38,7.0
10572,1322,39,7.0
10573,1323,32,7.0
10574,1323,33,7.0
10575,1323,34,7.0
10576,1323,35,7.0
10577,1323,36,7.0
10578,1323,37,7.0
10579,1323,38,7.0
10580,1323,39,7.0
10581,1324,32,2.0
10582,1324,33,5.0
10583,1324,34,3.0
10584,1324,35,1.0
10585,1324,36,1.0
10586,1324,37,1.0
10587,1324,38,5.0
10588,1324,39,6.0
10589,1325,32,6.0
10590,1325,33,5.0
10591,1325,34,6.0
10592,1325,35,6.0
10593,1325,36,6.0
10594,1325,37,6.0
10595,1325,38,6.0
10596,1325,39,6.0
10597,1326,32,5.0
10598,1326,33,5.0
10599,1326,34,5.0
10600,1326,35,4.0
10601,1326,36,5.0
10602,1326,37,5.0
10603,1326,38,5.0
10604,1326,39,5.0
10605,1327,32,6.0
10606,1327,33,6.0
10607,1327,34,6.0
10608,1327,35,6.0
10609,1327,36,6.0
10610,1327,37,6.0
10611,1327,38,6.0
10612,1327,39,6.0
10613,1328,32,7.0
10614,1328,33,7.0
10615,1328,34,7.0
10616,1328,35,7.0
10617,1328,36,6.0
10618,1328,37,7.0
10619,1328,38,7.0
10620,1328,39,7.0
10621,1329,32,7.0
10622,1329,33,7.0
10623,1329,34,7.0
10624,1329,35,7.0
10625,1329,36,7.0
10626,1329,37,7.0
10627,1329,38,7.0
10628,1329,39,7.0
10629,1330,32,2.0
10630,1330,33,2.0
10631,1330,34,2.0
10632,1330,35,6.0
10633,1330,36,4.0
10634,1330,37,6.0
10635,1330,38,6.0
10636,1330,39,4.0
10637,1331,32,4.0
10638,1331,33,4.0
10639,1331,34,4.0
10640,1331,35,4.0
10641,1331,36,4.0
10642,1331,37,4.0
10643,1331,38,4.0
10644,1331,39,4.0
10645,1332,32,7.0
10646,1332,33,7.0
10647,1332,34,7.0
10648,1332,35,7.0
10649,1332,36,7.0
10650,1332,37,7.0
10651,1332,38,7.0
10652,1332,39,7.0
10653,1333,32,3.0
10654,1333,33,4.0
10655,1333,34,4.0
10656,1333,35,4.0
10657,1333,36,4.0
10658,1333,37,4.0
10659,1333,38,4.0
10660,1333,39,4.0
10661,1334,32,7.0
10662,1334,33,7.0
10663,1334,34,7.0
10664,1334,35,7.0
10665,1334,36,7.0
10666,1334,37,7.0
10667,1334,38,7.0
10668,1334,39,7.0
10669,1335,32,4.0
10670,1335,33,4.0
10671,1335,34,4.0
10672,1335,35,4.0
10673,1335,36,4.0
10674,1335,37,4.0
10675,1335,38,4.0
10676,1335,39,4.0
10677,1336,32,6.0
10678,1336,33,4.0
10679,1336,34,7.0
10680,1336,35,6.0
10681,1336,36,7.0
10682,1336,37,4.0
10683,1336,38,4.0
10684,1336,39,5.0
10685,1337,32,1.0
10686,1337,33,7.0
10687,1337,34,5.0
10688,1337,35,7.0
10689,1337,36,1.0
10690,1337,37,2.0
10691,1337,38,1.0
10692,1337,39,1.0
10693,1338,32,7.0
10694,1338,33,7.0
10695,1338,34,7.0
10696,1338,35,4.0
10697,1338,36,7.0
10698,1338,37,6.0
10699,1338,38,7.0
10700,1338,39,7.0
10701,1339,32,7.0
10702,1339,33,7.0
10703,1339,34,6.0
10704,1339,35,7.0
10705,1339,36,7.0
10706,1339,37,7.0
10707,1339,38,6.0
10708,1339,39,7.0
10709,1340,32,5.0
10710,1340,33,4.0
10711,1340,34,7.0
10712,1340,35,5.0
10713,1340,36,7.0
10714,1340,37,6.0
10715,1340,38,5.0
10716,1340,39,7.0
10717,1341,32,4.0
10718,1341,33,4.0
10719,1341,34,3.0
10720,1341,35,4.0
10721,1341,36,4.0
10722,1341,37,3.0
10723,1341,38,4.0
10724,1341,39,4.0
10725,1342,32,4.0
10726,1342,33,4.0
10727,1342,34,4.0
10728,1342,35,4.0
10729,1342,36,4.0
10730,1342,37,4.0
10731,1342,38,4.0
10732,1342,39,4.0
10733,1343,32,7.0
10734,1343,33,7.0
10735,1343,34,7.0
10736,1343,35,7.0
10737,1343,36,7.0
10738,1343,37,7.0
10739,1343,38,7.0
10740,1343,39,7.0
10741,1344,32,4.0
10742,1344,33,4.0
10743,1344,34,4.0
10744,1344,35,1.0
10745,1344,36,1.0
10746,1344,37,4.0
10747,1344,38,4.0
10748,1344,39,4.0
10749,1345,32,6.0
10750,1345,33,7.0
10751,1345,34,7.0
10752,1345,35,7.0
10753,1345,36,7.0
10754,1345,37,7.0
10755,1345,38,7.0
10756,1345,39,7.0
10757,1346,32,6.0
10758,1346,33,7.0
10759,1346,34,6.0
10760,1346,35,7.0
10761,1346,36,7.0
10762,1346,37,7.0
10763,1346,38,7.0
10764,1346,39,5.0
10765,1347,32,4.0
10766,1347,33,4.0
10767,1347,34,1.0
10768,1347,35,4.0
10769,1347,36,7.0
10770,1347,37,4.0
10771,1347,38,4.0
10772,1347,39,4.0
10773,1348,32,6.0
10774,1348,33,2.0
10775,1348,34,3.0
10776,1348,35,6.0
10777,1348,36,4.0
10778,1348,37,1.0
10779,1348,38,2.0
10780,1348,39,3.0
10781,1349,32,7.0
10782,1349,33,7.0
10783,1349,34,7.0
10784,1349,35,7.0
10785,1349,36,7.0
10786,1349,37,7.0
10787,1349,38,7.0
10788,1349,39,7.0
10789,1350,32,7.0
10790,1350,33,7.0
10791,1350,34,7.0
10792,1350,35,7.0
10793,1350,36,7.0
10794,1350,37,7.0
10795,1350,38,7.0
10796,1350,39,7.0
10797,1351,32,4.0
10798,1351,33,5.0
10799,1351,34,5.0
10800,1351,35,5.0
10801,1351,36,4.0
10802,1351,37,5.0
10803,1351,38,5.0
10804,1351,39,5.0
10805,1352,32,4.0
10806,1352,33,5.0
10807,1352,34,7.0
10808,1352,35,5.0
10809,1352,36,4.0
10810,1352,37,4.0
10811,1352,38,4.0
10812,1352,39,3.0
10813,1353,32,7.0
10814,1353,33,7.0
10815,1353,34,6.0
10816,1353,35,7.0
10817,1353,36,7.0
10818,1353,37,6.0
10819,1353,38,6.0
10820,1353,39,7.0
10821,1354,32,7.0
10822,1354,33,7.0
10823,1354,34,7.0
10824,1354,35,7.0
10825,1354,36,7.0
10826,1354,37,7.0
10827,1354,38,7.0
10828,1354,39,7.0
10829,1355,32,7.0
10830,1355,33,7.0
10831,1355,34,7.0
10832,1355,35,7.0
10833,1355,36,7.0
10834,1355,37,7.0
10835,1355,38,7.0
10836,1355,39,7.0
10837,1356,32,4.0
10838,1356,33,5.0
10839,1356,34,5.0
10840,1356,35,6.0
10841,1356,36,6.0
10842,1356,37,5.0
10843,1356,38,5.0
10844,1356,39,6.0
10845,1357,32,7.0
10846,1357,33,7.0
10847,1357,34,5.0
10848,1357,35,7.0
10849,1357,36,7.0
10850,1357,37,7.0
10851,1357,38,7.0
10852,1357,39,5.0
10853,1358,32,1.0
10854,1358,33,2.0
10855,1358,34,2.0
10856,1358,35,7.0
10857,1358,36,1.0
10858,1358,37,1.0
10859,1358,38,2.0
10860,1358,39,2.0
10861,1359,32,7.0
10862,1359,33,7.0
10863,1359,34,7.0
10864,1359,35,7.0
10865,1359,36,7.0
10866,1359,37,7.0
10867,1359,38,7.0
10868,1359,39,7.0
10869,1360,32,4.0
10870,1360,33,5.0
10871,1360,34,4.0
10872,1360,35,7.0
10873,1360,36,2.0
10874,1360,37,4.0
10875,1360,38,3.0
10876,1360,39,4.0
10877,1361,32,7.0
10878,1361,33,6.0
10879,1361,34,5.0
10880,1361,35,5.0
10881,1361,36,5.0
10882,1361,37,4.0
10883,1361,38,4.0
10884,1361,39,6.0
10885,1362,32,5.0
10886,1362,33,5.0
10887,1362,34,7.0
10888,1362,35,7.0
10889,1362,36,7.0
10890,1362,37,5.0
10891,1362,38,6.0
10892,1362,39,6.0
10893,1363,32,5.0
10894,1363,33,4.0
10895,1363,34,4.0
10896,1363,35,5.0
10897,1363,36,6.0
10898,1363,37,4.0
10899,1363,38,4.0
10900,1363,39,5.0
10901,1364,32,6.0
10902,1364,33,6.0
10903,1364,34,6.0
10904,1364,35,2.0
10905,1364,36,5.0
10906,1364,37,5.0
10907,1364,38,5.0
10908,1364,39,6.0
10909,1365,32,5.0
10910,1365,33,4.0
10911,1365,34,4.0
10912,1365,35,6.0
10913,1365,36,7.0
10914,1365,37,3.0
10915,1365,38,6.0
10916,1365,39,5.0
10917,1366,32,6.0
10918,1366,33,7.0
10919,1366,34,6.0
10920,1366,35,7.0
10921,1366,36,4.0
10922,1366,37,4.0
10923,1366,38,4.0
10924,1366,39,4.0
10925,1367,32,6.0
10926,1367,33,7.0
10927,1367,34,6.0
10928,1367,35,6.0
10929,1367,36,7.0
10930,1367,37,7.0
10931,1367,38,6.0
10932,1367,39,7.0
10933,1368,32,5.0
10934,1368,33,2.0
10935,1368,34,3.0
10936,1368,35,5.0
10937,1368,36,7.0
10938,1368,37,4.0
10939,1368,38,5.0
10940,1368,39,5.0
10941,1369,32,7.0
10942,1369,33,5.0
10943,1369,34,5.0
10944,1369,35,5.0
10945,1369,36,5.0
10946,1369,37,6.0
10947,1369,38,6.0
10948,1369,39,6.0
10949,1370,32,6.0
10950,1370,33,5.0
10951,1370,34,3.0
10952,1370,35,4.0
10953,1370,36,4.0
10954,1370,37,4.0
10955,1370,38,6.0
10956,1370,39,3.0
10957,1371,32,5.0
10958,1371,33,6.0
10959,1371,34,5.0
10960,1371,35,7.0
10961,1371,36,5.0
10962,1371,37,6.0
10963,1371,38,7.0
10964,1371,39,5.0
10965,1372,32,7.0
10966,1372,33,7.0
10967,1372,34,7.0
10968,1372,35,7.0
10969,1372,36,6.0
10970,1372,37,7.0
10971,1372,38,6.0
10972,1372,39,6.0
10973,1373,32,7.0
10974,1373,33,7.0
10975,1373,34,7.0
10976,1373,35,7.0
10977,1373,36,7.0
10978,1373,37,7.0
10979,1373,38,7.0
10980,1373,39,7.0
10981,1374,32,4.0
10982,1374,33,4.0
10983,1374,34,4.0
10984,1374,35,4.0
10985,1374,36,4.0
10986,1374,37,4.0
10987,1374,38,4.0
10988,1374,39,4.0
10989,1375,32,4.0
10990,1375,33,4.0
10991,1375,34,5.0
10992,1375,35,5.0
10993,1375,36,1.0
10994,1375,37,3.0
10995,1375,38,5.0
10996,1375,39,6.0
10997,1376,32,3.0
10998,1376,33,5.0
10999,1376,34,4.0
11000,1376,35,4.0
11001,1376,36,5.0
11002,1376,37,3.0
11003,1376,38,5.0
11004,1376,39,4.0
11005,1377,32,2.0
11006,1377,33,2.0
11007,1377,34,4.0
11008,1377,35,2.0
11009,1377,36,1.0
11010,1377,37,5.0
11011,1377,38,6.0
11012,1377,39,4.0
11013,1378,32,3.0
11014,1378,33,4.0
11015,1378,34,4.0
11016,1378,35,4.0
11017,1378,36,4.0
11018,1378,37,4.0
11019,1378,38,4.0
11020,1378,39,4.0
11021,1379,32,7.0
11022,1379,33,6.0
11023,1379,34,7.0
11024,1379,35,7.0
11025,1379,36,6.0
11026,1379,37,7.0
11027,1379,38,7.0
11028,1379,39,5.0
11029,1380,32,6.0
11030,1380,33,6.0
11031,1380,34,6.0
11032,1380,35,6.0
11033,1380,36,6.0
11034,1380,37,6.0
11035,1380,38,6.0
11036,1380,39,6.0
11037,1381,32,5.0
11038,1381,33,5.0
11039,1381,34,6.0
11040,1381,35,6.0
11041,1381,36,6.0
11042,1381,37,5.0
11043,1381,38,6.0
11044,1381,39,6.0
11045,1382,32,5.0
11046,1382,33,6.0
11047,1382,34,6.0
11048,1382,35,1.0
11049,1382,36,5.0
11050,1382,37,5.0
11051,1382,38,4.0
11052,1382,39,2.0
11053,1383,32,7.0
11054,1383,33,7.0
11055,1383,34,7.0
11056,1383,35,4.0
11057,1383,36,7.0
11058,1383,37,4.0
11059,1383,38,4.0
11060,1383,39,4.0
11061,1384,32,5.0
11062,1384,33,5.0
11063,1384,34,6.0
11064,1384,35,4.0
11065,1384,36,5.0
11066,1384,37,6.0
11067,1384,38,5.0
11068,1384,39,5.0
11069,1385,32,6.0
11070,1385,33,5.0
11071,1385,34,3.0
11072,1385,35,5.0
11073,1385,36,5.0
11074,1385,37,6.0
11075,1385,38,4.0
11076,1385,39,6.0
11077,1386,32,7.0
11078,1386,33,7.0
11079,1386,34,7.0
11080,1386,35,7.0
11081,1386,36,7.0
11082,1386,37,7.0
11083,1386,38,7.0
11084,1386,39,7.0
11085,1387,32,3.0
11086,1387,33,4.0
11087,1387,34,5.0
11088,1387,35,4.0
11089,1387,36,5.0
11090,1387,37,4.0
11091,1387,38,4.0
11092,1387,39,5.0
11093,1388,32,4.0
11094,1388,33,4.0
11095,1388,34,5.0
11096,1388,35,5.0
11097,1388,36,6.0
11098,1388,37,6.0
11099,1388,38,6.0
11100,1388,39,2.0
11101,1389,32,6.0
11102,1389,33,6.0
11103,1389,34,6.0
11104,1389,35,7.0
11105,1389,36,7.0
11106,1389,37,6.0
11107,1389,38,6.0
11108,1389,39,6.0
11109,1390,32,4.0
11110,1390,33,4.0
11111,1390,34,4.0
11112,1390,35,4.0
11113,1390,36,2.0
11114,1390,37,4.0
11115,1390,38,5.0
11116,1390,39,3.0
11117,1391,32,1.0
11118,1391,33,1.0
11119,1391,34,1.0
11120,1391,35,1.0
11121,1391,36,1.0
11122,1391,37,2.0
11123,1391,38,1.0
11124,1391,39,1.0
11125,1392,32,7.0
11126,1392,33,7.0
11127,1392,34,7.0
11128,1392,35,7.0
11129,1392,36,7.0
11130,1392,37,7.0
11131,1392,38,7.0
11132,1392,39,7.0
11133,1393,32,4.0
11134,1393,33,4.0
11135,1393,34,7.0
11136,1393,35,1.0
11137,1393,36,4.0
11138,1393,37,4.0
11139,1393,38,4.0
11140,1393,39,5.0
11141,1394,32,6.0
11142,1394,33,7.0
11143,1394,34,7.0
11144,1394,35,7.0
11145,1394,36,7.0
11146,1394,37,7.0
11147,1394,38,6.0
11148,1394,39,7.0
11149,1395,32,4.0
11150,1395,33,4.0
11151,1395,34,4.0
11152,1395,35,4.0
11153,1395,36,2.0
11154,1395,37,4.0
11155,1395,38,4.0
11156,1395,39,4.0
11157,1396,32,7.0
11158,1396,33,5.0
11159,1396,34,7.0
11160,1396,35,6.0
11161,1396,36,7.0
11162,1396,37,5.0
11163,1396,38,7.0
11164,1396,39,6.0
11165,1397,32,2.0
11166,1397,33,7.0
11167,1397,34,7.0
11168,1397,35,3.0
11169,1397,36,5.0
11170,1397,37,5.0
11171,1397,38,6.0
11172,1397,39,2.0
11173,1398,32,3.0
11174,1398,33,2.0
11175,1398,34,1.0
11176,1398,35,2.0
11177,1398,36,2.0
11178,1398,37,1.0
11179,1398,38,1.0
11180,1398,39,2.0
11181,1399,32,6.0
11182,1399,33,6.0
11183,1399,34,6.0
11184,1399,35,6.0
11185,1399,36,6.0
11186,1399,37,6.0
11187,1399,38,6.0
11188,1399,39,7.0
11189,1400,32,6.0
11190,1400,33,5.0
11191,1400,34,7.0
11192,1400,35,7.0
11193,1400,36,7.0
11194,1400,37,7.0
11195,1400,38,7.0
11196,1400,39,7.0
11197,1401,32,5.0
11198,1401,33,6.0
11199,1401,34,5.0
11200,1401,35,3.0
11201,1401,36,6.0
11202,1401,37,7.0
11203,1401,38,5.0
11204,1401,39,6.0
11205,1402,32,2.0
11206,1402,33,4.0
11207,1402,34,5.0
11208,1402,35,2.0
11209,1402,36,3.0
11210,1402,37,4.0
11211,1402,38,4.0
11212,1402,39,3.0
11213,1403,32,7.0
11214,1403,33,6.0
11215,1403,34,6.0
11216,1403,35,6.0
11217,1403,36,6.0
11218,1403,37,6.0
11219,1403,38,6.0
11220,1403,39,6.0
11221,1404,32,4.0
11222,1404,33,4.0
11223,1404,34,2.0
11224,1404,35,4.0
11225,1404,36,5.0
11226,1404,37,4.0
11227,1404,38,6.0
11228,1404,39,3.0
11229,1405,32,6.0
11230,1405,33,5.0
11231,1405,34,5.0
11232,1405,35,7.0
11233,1405,36,7.0
11234,1405,37,6.0
11235,1405,38,7.0
11236,1405,39,6.0
11237,1406,32,6.0
11238,1406,33,6.0
11239,1406,34,6.0
11240,1406,35,6.0
11241,1406,36,6.0
11242,1406,37,6.0
11243,1406,38,6.0
11244,1406,39,6.0
11245,1407,32,5.0
11246,1407,33,5.0
11247,1407,34,4.0
11248,1407,35,5.0
11249,1407,36,6.0
11250,1407,37,6.0
11251,1407,38,4.0
11252,1407,39,4.0
11253,1408,32,7.0
11254,1408,33,3.0
11255,1408,34,7.0
11256,1408,35,4.0
11257,1408,36,6.0
11258,1408,37,4.0
11259,1408,38,5.0
11260,1408,39,3.0
11261,1409,32,1.0
11262,1409,33,1.0
11263,1409,34,1.0
11264,1409,35,1.0
11265,1409,36,1.0
11266,1409,37,1.0
11267,1409,38,1.0
11268,1409,39,1.0
11269,1410,32,7.0
11270,1410,33,7.0
11271,1410,34,7.0
11272,1410,35,7.0
11273,1410,36,6.0
11274,1410,37,6.0
11275,1410,38,7.0
11276,1410,39,7.0
11277,1411,32,7.0
11278,1411,33,7.0
11279,1411,34,7.0
11280,1411,35,7.0
11281,1411,36,7.0
11282,1411,37,7.0
11283,1412,32,5.0
11284,1412,33,6.0
11285,1412,34,4.0
11286,1412,35,7.0
11287,1412,36,6.0
11288,1412,37,4.0
11289,1412,38,4.0
11290,1412,39,5.0
11291,1413,32,7.0
11292,1413,33,7.0
11293,1413,34,7.0
11294,1413,35,7.0
11295,1413,36,7.0
11296,1413,37,7.0
11297,1413,38,7.0
11298,1413,39,7.0
11299,1414,32,6.0
11300,1414,33,7.0
11301,1414,34,3.0
11302,1414,35,5.0
11303,1414,36,3.0
11304,1414,37,4.0
11305,1414,38,2.0
11306,1414,39,2.0
11307,1415,32,6.0
11308,1415,33,5.0
11309,1415,34,7.0
11310,1415,35,5.0
11311,1415,36,5.0
11312,1415,37,6.0
11313,1415,38,5.0
11314,1415,39,6.0
11315,1416,32,6.0
11316,1416,33,1.0
11317,1416,34,5.0
11318,1416,35,2.0
11319,1416,36,6.0
11320,1416,37,7.0
11321,1416,38,4.0
11322,1416,39,2.0
11323,1417,32,1.0
11324,1417,33,4.0
11325,1417,34,4.0
11326,1417,35,4.0
11327,1417,36,4.0
11328,1417,37,5.0
11329,1417,38,4.0
11330,1417,39,4.0
11331,1418,32,5.0
11332,1418,33,3.0
11333,1418,34,2.0
11334,1418,35,5.0
11335,1418,36,4.0
11336,1418,37,2.0
11337,1418,38,2.0
11338,1418,39,3.0
11339,1419,32,7.0
11340,1419,33,3.0
11341,1419,34,1.0
11342,1419,35,7.0
11343,1419,36,4.0
11344,1419,37,1.0
11345,1419,38,2.0
11346,1419,39,2.0
11347,1420,32,2.0
11348,1420,33,3.0
11349,1420,34,4.0
11350,1420,35,4.0
11351,1420,36,5.0
11352,1420,37,4.0
11353,1420,38,5.0
11354,1420,39,5.0
11355,1421,32,4.0
11356,1421,33,7.0
11357,1421,34,3.0
11358,1421,35,2.0
11359,1421,36,6.0
11360,1421,37,7.0
11361,1421,38,7.0
11362,1421,39,5.0
11363,1422,32,4.0
11364,1422,33,4.0
11365,1422,34,2.0
11366,1422,35,4.0
11367,1422,36,6.0
11368,1422,37,6.0
11369,1422,38,6.0
11370,1422,39,4.0
11371,1423,32,6.0
11372,1423,33,6.0
11373,1423,34,6.0
11374,1423,35,7.0
11375,1423,36,6.0
11376,1423,37,5.0
11377,1423,38,7.0
11378,1423,39,7.0
11379,1424,32,5.0
11380,1424,33,1.0
11381,1424,34,1.0
11382,1424,35,1.0
11383,1424,36,4.0
11384,1424,37,1.0
11385,1424,38,4.0
11386,1424,39,4.0
11387,1425,32,1.0
11388,1425,33,4.0
11389,1425,34,4.0
11390,1425,35,4.0
11391,1425,36,1.0
11392,1425,37,4.0
11393,1425,38,1.0
11394,1425,39,4.0
11395,1426,32,6.0
11396,1426,33,5.0
11397,1426,34,6.0
11398,1426,35,5.0
11399,1426,36,6.0
11400,1426,37,5.0
11401,1426,38,5.0
11402,1426,39,6.0
11403,1427,32,1.0
11404,1427,33,5.0
11405,1427,34,4.0
11406,1427,35,1.0
11407,1427,36,4.0
11408,1427,37,1.0
11409,1427,38,3.0
11410,1427,39,3.0
11411,1428,32,7.0
11412,1428,33,5.0
11413,1428,34,5.0
11414,1428,35,4.0
11415,1428,36,4.0
11416,1428,37,5.0
11417,1428,38,5.0
11418,1428,39,4.0
11419,1429,32,2.0
11420,1429,33,2.0
11421,1429,34,5.0
11422,1429,35,2.0
11423,1429,36,2.0
11424,1429,37,2.0
11425,1429,38,2.0
11426,1429,39,2.0
11427,1430,32,7.0
11428,1430,33,7.0
11429,1430,34,6.0
11430,1430,35,7.0
11431,1430,36,5.0
11432,1430,37,5.0
11433,1430,38,6.0
11434,1430,39,6.0
11435,1431,32,7.0
11436,1431,33,7.0
11437,1431,34,7.0
11438,1431,35,7.0
11439,1431,36,7.0
11440,1431,37,7.0
11441,1431,38,7.0
11442,1431,39,7.0
11443,1432,32,3.0
11444,1432,33,6.0
11445,1432,34,3.0
11446,1432,35,6.0
11447,1432,36,5.0
11448,1432,37,5.0
11449,1432,38,2.0
11450,1432,39,6.0
11451,1433,32,6.0
11452,1433,33,7.0
11453,1433,34,7.0
11454,1433,35,6.0
11455,1433,36,7.0
11456,1433,37,6.0
11457,1433,38,6.0
11458,1433,39,7.0
11459,1434,32,4.0
11460,1434,33,2.0
11461,1434,34,4.0
11462,1434,35,1.0
11463,1434,36,1.0
11464,1434,37,4.0
11465,1434,38,2.0
11466,1434,39,4.0
11467,1435,32,4.0
11468,1435,33,1.0
11469,1435,34,1.0
11470,1435,35,1.0
11471,1435,36,2.0
11472,1435,37,2.0
11473,1435,38,2.0
11474,1435,39,2.0
11475,1436,32,4.0
11476,1436,33,2.0
11477,1436,34,3.0
11478,1436,35,2.0
11479,1436,36,4.0
11480,1436,37,3.0
11481,1436,38,3.0
11482,1436,39,5.0
11483,1437,32,6.0
11484,1437,33,4.0
11485,1437,34,4.0
11486,1437,35,7.0
11487,1437,36,6.0
11488,1437,37,6.0
11489,1437,38,6.0
11490,1437,39,5.0
11491,1438,32,4.0
11492,1438,33,6.0
11493,1438,34,4.0
11494,1438,35,3.0
11495,1438,36,3.0
11496,1438,37,2.0
11497,1438,38,5.0
11498,1438,39,3.0
11499,1439,32,4.0
11500,1439,33,4.0
11501,1439,34,2.0
11502,1439,35,5.0
11503,1439,36,3.0
11504,1439,37,2.0
11505,1439,38,2.0
11506,1439,39,4.0
11507,1440,32,7.0
11508,1440,33,7.0
11509,1440,34,6.0
11510,1440,35,7.0
11511,1440,36,7.0
11512,1440,37,2.0
11513,1440,38,7.0
11514,1440,39,4.0
11515,1441,32,4.0
11516,1441,33,3.0
11517,1441,34,3.0
11518,1441,35,1.0
11519,1441,36,2.0
11520,1441,37,4.0
11521,1441,38,4.0
11522,1441,39,4.0
11523,1442,32,3.0
11524,1442,33,6.0
11525,1442,34,4.0
11526,1442,35,6.0
11527,1442,36,7.0
11528,1442,37,7.0
11529,1442,38,5.0
11530,1442,39,4.0
11531,1443,32,7.0
11532,1443,33,3.0
11533,1443,34,4.0
11534,1443,35,3.0
11535,1443,36,1.0
11536,1443,37,2.0
11537,1443,38,6.0
11538,1443,39,4.0
11539,1444,32,1.0
11540,1444,33,7.0
11541,1444,34,7.0
11542,1444,35,7.0
11543,1444,36,7.0
11544,1444,37,7.0
11545,1444,38,1.0
11546,1444,39,4.0
11547,1445,32,2.0
11548,1445,33,6.0
11549,1445,34,1.0
11550,1445,35,3.0
11551,1445,36,4.0
11552,1445,37,6.0
11553,1445,38,2.0
11554,1445,39,2.0
11555,1446,32,5.0
11556,1446,33,4.0
11557,1446,34,5.0
11558,1446,35,4.0
11559,1446,36,4.0
11560,1446,37,5.0
11561,1446,38,5.0
11562,1446,39,5.0
11563,1447,32,6.0
11564,1447,33,5.0
11565,1447,34,4.0
11566,1447,35,7.0
11567,1447,36,7.0
11568,1447,37,5.0
11569,1447,38,2.0
11570,1447,39,6.0
11571,1448,32,1.0
11572,1448,33,3.0
11573,1448,34,1.0
11574,1448,35,1.0
11575,1448,36,2.0
11576,1448,37,4.0
11577,1448,38,5.0
11578,1448,39,5.0
11579,1449,32,4.0
11580,1449,33,4.0
11581,1449,34,4.0
11582,1449,35,7.0
11583,1449,36,4.0
11584,1449,37,5.0
11585,1449,38,4.0
11586,1449,39,4.0
11587,1450,32,4.0
11588,1450,33,4.0
11589,1450,34,4.0
11590,1450,35,4.0
11591,1450,36,4.0
11592,1450,37,4.0
11593,1450,38,4.0
11594,1450,39,4.0
11595,1451,32,1.0
11596,1451,33,4.0
11597,1451,34,1.0
11598,1451,35,1.0
11599,1451,36,1.0
11600,1451,37,1.0
11601,1451,38,1.0
11602,1451,39,1.0
11603,1452,32,7.0
11604,1452,33,4.0
11605,1452,34,7.0
11606,1452,35,7.0
11607,1452,36,7.0
11608,1452,37,4.0
11609,1452,38,6.0
11610,1452,39,3.0
11611,1453,32,1.0
11612,1453,33,1.0
11613,1453,34,4.0
11614,1453,35,3.0
11615,1453,36,6.0
11616,1453,37,5.0
11617,1453,38,5.0
11618,1453,39,5.0
11619,1454,32,3.0
11620,1454,33,6.0
11621,1454,34,3.0
11622,1454,35,4.0
11623,1454,36,5.0
11624,1454,37,5.0
11625,1454,38,4.0
11626,1454,39,5.0
11627,1455,32,7.0
11628,1455,33,7.0
11629,1455,34,6.0
11630,1455,35,6.0
11631,1455,36,7.0
